filepath,label,fold,pred_class,is_correct,top1_prob,top2_prob,margin,entropy,oof_prob_0,oof_prob_1,oof_prob_2
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9801.jpg,2,3,2,1,0.9986316149867951,0.0013392058723001102,0.997292409114495,0.010531894044477902,0.0013392058723001102,2.917914090469674e-05,0.9986316149867951
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9345.jpg,2,0,2,1,0.9948002914410363,0.004390549459467166,0.9904097419815692,0.03478021050152543,0.004390549459467166,0.0008091590994965745,0.9948002914410363
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9501.jpg,2,3,2,1,0.9886756298966928,0.010188399004912108,0.9784872308917807,0.06569134247615432,0.010188399004912108,0.001135971098395222,0.9886756298966928
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8908.jpg,2,1,0,0,0.5354325406709263,0.4517810403392071,0.0836515003317192,0.7491810288087944,0.5354325406709263,0.012786418989866743,0.4517810403392071
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8641.jpg,2,2,2,1,0.8204072758024127,0.17629275736936142,0.6441145184330512,0.48723405322425517,0.17629275736936142,0.003299966828225869,0.8204072758024127
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8942.jpg,2,4,2,1,0.9750850047369249,0.015761307067283663,0.9593236976696413,0.13297827618045488,0.015761307067283663,0.009153688195791472,0.9750850047369249
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9219.jpg,2,0,2,1,0.9883067101605467,0.00819093520230767,0.9801157749582391,0.07078329754736139,0.00819093520230767,0.003502354637145547,0.9883067101605467
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9859.jpg,2,2,2,1,0.994821152910166,0.0041188576535547946,0.9907022952566112,0.03504731266154808,0.0041188576535547946,0.001059989436279262,0.994821152910166
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9904.jpg,2,1,2,1,0.8844813981227136,0.11106305600699573,0.7734183421157179,0.37677253910703534,0.11106305600699573,0.004455545870290678,0.8844813981227136
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9595.jpg,2,3,2,1,0.9897497271386244,0.009024036261443725,0.9807256908771806,0.06090194155743779,0.009024036261443725,0.0012262365999318999,0.9897497271386244
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9834.jpg,2,4,2,1,0.9985434631691493,0.0012809694792194114,0.9972624936899299,0.011505125710844711,0.0012809694792194114,0.00017556735163123846,0.9985434631691493
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8795.jpg,2,4,2,1,0.9653109853148152,0.03221480366147409,0.9330961816533411,0.15959852907030483,0.03221480366147409,0.0024742110237107313,0.9653109853148152
/content/drive/MyDrive/BDC2026/train/2_Organic/O_913.jpg,2,0,2,1,0.9892091755459425,0.010344943901608741,0.9788642316443337,0.06146196754541112,0.010344943901608741,0.0004458805524487562,0.9892091755459425
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9090.jpg,2,2,2,1,0.9119018000607025,0.07676225256967303,0.8351395474910295,0.33193274866096817,0.07676225256967303,0.01133594736962448,0.9119018000607025
/content/drive/MyDrive/BDC2026/train/2_Organic/O_909.jpg,2,1,2,1,0.9987536359837949,0.0011217350851515549,0.9976319008986433,0.009985832497415303,0.0011217350851515549,0.0001246289310535165,0.9987536359837949
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9120.jpg,2,3,2,1,0.8705681496124358,0.1183594189426836,0.7522087306697521,0.42311370667535936,0.1183594189426836,0.011072431444880685,0.8705681496124358
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9691.jpg,2,0,2,1,0.9959359946955353,0.003944666231894688,0.9919913284636406,0.026969060217858165,0.003944666231894688,0.00011933907257005622,0.9959359946955353
/content/drive/MyDrive/BDC2026/train/2_Organic/O_932.jpg,2,2,2,1,0.9992262180043205,0.0006749051935090298,0.9985513128108116,0.006612729615331941,0.0006749051935090298,9.887680217031503e-05,0.9992262180043205
/content/drive/MyDrive/BDC2026/train/2_Organic/O_905.jpg,2,1,2,1,0.9913784946649253,0.00836538494241692,0.9830131097225084,0.0507194116004887,0.00836538494241692,0.0002561203926578187,0.9913784946649253
/content/drive/MyDrive/BDC2026/train/2_Organic/O_890.jpg,2,4,2,1,0.9965651276550873,0.0033960234786522764,0.993169104176435,0.02313041215991294,0.0033960234786522764,3.8848866260279944e-05,0.9965651276550873
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9266.jpg,2,3,2,1,0.9760202310464736,0.02159873014046756,0.9544215009060061,0.12090566089338482,0.02159873014046756,0.0023810388130588904,0.9760202310464736
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9124.jpg,2,0,2,1,0.8409095807279674,0.15041800885321843,0.690491571874749,0.47182099009445205,0.15041800885321843,0.008672410418814103,0.8409095807279674
/content/drive/MyDrive/BDC2026/train/2_Organic/O_993.jpg,2,4,2,1,0.97365173641618,0.023071731833977892,0.950580004582202,0.1317037499464827,0.023071731833977892,0.003276531749842264,0.97365173641618
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8717.jpg,2,1,2,1,0.5193538889262871,0.47425777824372584,0.04509611068256125,0.7263453376383389,0.47425777824372584,0.0063883328299870305,0.5193538889262871
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9997.jpg,2,3,2,1,0.6945658704126978,0.2981688320532068,0.39639703835949097,0.6497389764458219,0.2981688320532068,0.007265297534095412,0.6945658704126978
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9225.jpg,2,2,2,1,0.8644156700169507,0.13424690899556782,0.730168761021383,0.4043742174900773,0.13424690899556782,0.0013374209874814512,0.8644156700169507
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9708.jpg,2,1,2,1,0.9949941466036271,0.004596344091780329,0.9903978025118467,0.032927496086002955,0.004596344091780329,0.00040950930459261503,0.9949941466036271
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9885.jpg,2,0,2,1,0.9990112177409785,0.0008515313120317652,0.9981596864289467,0.008227989124551695,0.0008515313120317652,0.00013725094698985603,0.9990112177409785
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9490.jpg,2,2,2,1,0.968512530627913,0.024433360743324382,0.9440791698845886,0.15662542076505592,0.024433360743324382,0.007054108628762633,0.968512530627913
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8850.jpg,2,3,2,1,0.9931186119586818,0.00673768146382681,0.986380930494855,0.041817807644403786,0.00673768146382681,0.0001437065774914965,0.9931186119586818
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9558.jpg,2,4,2,1,0.9684620060613528,0.02911782533226012,0.9393441807290926,0.14858667204873344,0.02911782533226012,0.002420168606387186,0.9684620060613528
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9033.jpg,2,1,2,1,0.9335798907386456,0.04775107453222964,0.885828816206416,0.2837301309742875,0.04775107453222964,0.01866903472912477,0.9335798907386456
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8950.jpg,2,0,2,1,0.9730412022779444,0.023428434842211965,0.9496127674357324,0.1344715516986692,0.023428434842211965,0.0035303628798435947,0.9730412022779444
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9668.jpg,2,2,2,1,0.6960885822355961,0.2955611681565219,0.4005274140790742,0.6523910814561453,0.2955611681565219,0.008350249607881962,0.6960885822355961
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9856.jpg,2,3,2,1,0.9997082170965454,0.00018456609117840697,0.999523651005367,0.002858580000630469,0.00010721681227604342,0.00018456609117840697,0.9997082170965454
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9956.jpg,2,4,2,1,0.9936541468786594,0.006246724626065694,0.9874074222525937,0.03894603811548201,0.006246724626065694,9.912849527493488e-05,0.9936541468786594
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8804.jpg,2,0,2,1,0.81769414551,0.1749797350343811,0.6427144104756188,0.5055968204038017,0.1749797350343811,0.007326119455618817,0.81769414551
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8691.jpg,2,1,2,1,0.9240024954640296,0.07465418596507661,0.8493483094989529,0.27563577233593656,0.07465418596507661,0.0013433185708938615,0.9240024954640296
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9417.jpg,2,2,2,1,0.9695677863633473,0.025923301942645888,0.9436444844207014,0.1490079599345751,0.025923301942645888,0.004508911694006826,0.9695677863633473
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8714.jpg,2,3,2,1,0.7978294300247948,0.19945514124998617,0.5983742887748086,0.5177978371050638,0.19945514124998617,0.0027154287252190946,0.7978294300247948
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9449.jpg,2,0,2,1,0.969569554667271,0.02887719159322569,0.9406923630740454,0.14236926234716632,0.02887719159322569,0.0015532537395033625,0.969569554667271
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9326.jpg,2,4,2,1,0.5846549283080993,0.4062245036015627,0.17843042470653658,0.7225922762864734,0.4062245036015627,0.009120568090337964,0.5846549283080993
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9771.jpg,2,1,2,1,0.6692580039054159,0.31284137978479765,0.35641662412061825,0.7043172897641107,0.31284137978479765,0.01790061630978643,0.6692580039054159
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8793.jpg,2,2,2,1,0.9098462762455525,0.08477420009257382,0.8250720761529786,0.3232735000410274,0.08477420009257382,0.005379523661873659,0.9098462762455525
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9038.jpg,2,1,2,1,0.8399348581996063,0.13677763504087181,0.7031572231587345,0.5061731449293262,0.13677763504087181,0.02328750675952193,0.8399348581996063
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8728.jpg,2,2,2,1,0.49994726473157575,0.49273879402588977,0.0072084707056859765,0.731308264558664,0.49273879402588977,0.007313941242534598,0.49994726473157575
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9873.jpg,2,3,2,1,0.901820215366864,0.09549195384785757,0.8063282615190064,0.333386735383567,0.09549195384785757,0.002687830785278496,0.901820215366864
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9735.jpg,2,4,2,1,0.9906356098875622,0.00893411672980079,0.9817014931577613,0.05480556700400292,0.00893411672980079,0.00043027338263691337,0.9906356098875622
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8931.jpg,2,3,2,1,0.9807867766649625,0.01536806294340037,0.9654187137215622,0.10457895171584602,0.01536806294340037,0.003845160391637039,0.9807867766649625
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8800.jpg,2,4,0,0,0.7374575093753495,0.25629567272019066,0.4811618366551588,0.6052241569249612,0.7374575093753495,0.006246817904459805,0.25629567272019066
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9421.jpg,2,0,2,1,0.9988991523345571,0.0008663196989625778,0.9980328326355945,0.009169053629717358,0.0008663196989625778,0.0002345279664802579,0.9988991523345571
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9416.jpg,2,0,2,1,0.9973452330431661,0.002278682681450601,0.9950665503617155,0.01948079164809404,0.002278682681450601,0.00037608427538334194,0.9973452330431661
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9481.jpg,2,1,2,1,0.9981539431322283,0.0012303762800758033,0.9969235668521524,0.014640000961538367,0.0012303762800758033,0.0006156805876959118,0.9981539431322283
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9453.jpg,2,2,2,1,0.9989375092845932,0.0010172023296729127,0.9979203069549203,0.008524156650402978,0.0010172023296729127,4.5288385733767746e-05,0.9989375092845932
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9180.jpg,2,4,2,1,0.7025982246703962,0.2771962386072669,0.42540198606312934,0.6824850508130413,0.2771962386072669,0.02020553672233684,0.7025982246703962
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9656.jpg,2,3,2,1,0.7641511968780228,0.23524767167174598,0.5289035252062768,0.5504379036937714,0.23524767167174598,0.0006011314502312525,0.7641511968780228
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8957.jpg,2,3,2,1,0.9873164914489826,0.011555613807786757,0.9757608776411958,0.07180299124199559,0.011555613807786757,0.0011278947432305142,0.9873164914489826
/content/drive/MyDrive/BDC2026/train/2_Organic/O_922.jpg,2,0,2,1,0.9976231862483477,0.0023359480782881386,0.9952872381700595,0.01694124116545522,0.0023359480782881386,4.086567336422111e-05,0.9976231862483477
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9056.jpg,2,1,2,1,0.9658516133076368,0.03355083596714291,0.9323007773404939,0.15188880543742914,0.03355083596714291,0.0005975507252202234,0.9658516133076368
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9392.jpg,2,2,2,1,0.9603962954717468,0.03380147792146584,0.926594817550281,0.18318164101909454,0.03380147792146584,0.005802226606787406,0.9603962954717468
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8531.jpg,2,4,2,1,0.9963750273683708,0.00314426302740987,0.9932307643409609,0.025408930835590756,0.00314426302740987,0.0004807096042191972,0.9963750273683708
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8830.jpg,2,1,0,0,0.8048944115753408,0.19442161997794072,0.6104727915974001,0.49809150872073266,0.8048944115753408,0.0006839684467185898,0.19442161997794072
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9259.jpg,2,0,2,1,0.6738749722224627,0.32148617460445206,0.3523887976180107,0.6557342959510388,0.32148617460445206,0.004638853173085162,0.6738749722224627
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9641.jpg,2,2,2,1,0.9930892763305463,0.006052614280392083,0.9870366620501543,0.04385801515084463,0.006052614280392083,0.0008581093890615229,0.9930892763305463
/content/drive/MyDrive/BDC2026/train/2_Organic/O_985.jpg,2,3,2,1,0.9923589828435384,0.007492224053117317,0.9848667587904211,0.045589173982662344,0.007492224053117317,0.00014879310334432123,0.9923589828435384
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9685.jpg,2,4,2,1,0.9997933856090626,0.00018368241408203635,0.9996097031949805,0.0020316665082433846,0.00018368241408203635,2.2931976855326438e-05,0.9997933856090626
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8892.jpg,2,0,2,1,0.9931236025257653,0.004344413824028463,0.9887791887017368,0.045619481423909515,0.004344413824028463,0.0025319836502063404,0.9931236025257653
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9927.jpg,2,2,2,1,0.9898658534205609,0.00989603734331253,0.9799698160772483,0.05774547147704341,0.00989603734331253,0.0002381092361264714,0.9898658534205609
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8948.jpg,2,1,2,1,0.5805141202825922,0.4111363302684143,0.1693777900141779,0.7210951114583661,0.4111363302684143,0.008349549448993639,0.5805141202825922
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8684.jpg,2,3,2,1,0.9572212165138183,0.031229898476224927,0.9259913180375934,0.20162661017925057,0.031229898476224927,0.011548885009956723,0.9572212165138183
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8819.jpg,2,4,2,1,0.7753906639341426,0.20921133708232648,0.566179326851816,0.5888065120729779,0.20921133708232648,0.015397998983530977,0.7753906639341426
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8676.jpg,2,2,2,1,0.9541115088070987,0.043610924410970364,0.9105005843961284,0.1952862561720017,0.043610924410970364,0.0022775667819309353,0.9541115088070987
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8509.jpg,2,1,2,1,0.9508839101494292,0.04349647125513138,0.9073874388942978,0.2133723728255991,0.04349647125513138,0.005619618595439342,0.9508839101494292
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9664.jpg,2,0,2,1,0.9537472114315941,0.04248179672562993,0.9112654147059642,0.20039633726347514,0.04248179672562993,0.003770991842776005,0.9537472114315941
/content/drive/MyDrive/BDC2026/train/2_Organic/O_956.jpg,2,3,2,1,0.9867770142521319,0.012500206281204436,0.9742768079709275,0.07313863959609011,0.012500206281204436,0.000722779466663666,0.9867770142521319
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8751.jpg,2,4,2,1,0.7087242050892832,0.2755725095279822,0.43315169556130106,0.6644221122594418,0.2755725095279822,0.015703285382734525,0.7087242050892832
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9140.jpg,2,1,2,1,0.9529066549450489,0.027159529929653394,0.9257471250153955,0.22195224904771083,0.027159529929653394,0.019933815125297686,0.9529066549450489
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9935.jpg,2,0,2,1,0.9980922612659153,0.0012104832958459444,0.9968817779700694,0.015104316718653926,0.0012104832958459444,0.000697255438238867,0.9980922612659153
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9599.jpg,2,2,2,1,0.8729895952703248,0.12070374914650424,0.7522858461238205,0.40574802076031646,0.12070374914650424,0.006306655583170885,0.8729895952703248
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9644.jpg,2,3,2,1,0.9984747061154595,0.0007979332292043155,0.9976767728862552,0.012472147449305769,0.0007979332292043155,0.0007273606553361258,0.9984747061154595
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9395.jpg,2,4,2,1,0.9976207014355025,0.001612194641309464,0.9960085067941931,0.018245484237122005,0.001612194641309464,0.0007671039231879374,0.9976207014355025
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8666.jpg,2,3,2,1,0.9535552773482419,0.04476451861019409,0.9087907587380477,0.19513741477576824,0.04476451861019409,0.0016802040415640437,0.9535552773482419
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9424.jpg,2,0,2,1,0.9718528427328114,0.018931934200624473,0.9529209085321869,0.14603925830631012,0.018931934200624473,0.009215223066564181,0.9718528427328114
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9138.jpg,2,1,2,1,0.9197827839679424,0.07773442365584747,0.842048360312095,0.2903721189536988,0.07773442365584747,0.002482792376210088,0.9197827839679424
/content/drive/MyDrive/BDC2026/train/2_Organic/O_925.jpg,2,2,2,1,0.998963453004556,0.0009739331222104064,0.9979895198823456,0.008395435262108536,0.0009739331222104064,6.261387323352026e-05,0.998963453004556
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8741.jpg,2,1,2,1,0.9428885392022527,0.05411754100248251,0.8887709981997701,0.2306858714886181,0.05411754100248251,0.0029939197952648846,0.9428885392022527
/content/drive/MyDrive/BDC2026/train/2_Organic/O_8664.jpg,2,2,2,1,0.9366266773651484,0.05756330511873064,0.8790633722464177,0.25556813569799075,0.05756330511873064,0.005810017516121127,0.9366266773651484
/content/drive/MyDrive/BDC2026/train/2_Organic/O_874.jpg,2,4,2,1,0.9787037153650288,0.021086570675347496,0.9576171446896813,0.10421970329325553,0.021086570675347496,0.00020971395962386013,0.9787037153650288
/content/drive/MyDrive/BDC2026/train/2_Organic/O_89.jpg,2,1,2,1,0.9950010420759834,0.0044063916087491144,0.9905946504672343,0.0332931796861812,0.0044063916087491144,0.0005925663152673971,0.9950010420759834
/content/drive/MyDrive/BDC2026/train/2_Organic/O_9526.jpg,2,0,2,1,0.9987140682938981,0.0011910458220532104,0.9975230224718449,0.010183237310484925,0.0011910458220532104,9.488588404878446e-05,0.9987140682938981
